C27A12.10	W04A8.7
C27A12.10	W09B6.2
C27A12.10	ZK328.2
C53A5.3	F09G2.4
C53A5.3	F21H12.1
C53A5.3	F25G6.2
C53A5.3	K01G5.4
C53A5.3	T20B12.2
C53A5.3	W04A8.7
C53A5.3	W09B6.2
C53A5.3	ZK328.2
F01G4.1	F09G2.4
F01G4.1	F21H12.1
F01G4.1	F25G6.2
F01G4.1	K01G5.4
F01G4.1	T14G8.1
F01G4.1	T20B12.2
F01G4.1	W04A8.7
F01G4.1	W09B6.2
F01G4.1	Y40B1B.6
F01G4.1	ZK328.2
F09G2.4	F21H12.1
F09G2.4	K01G5.4
F09G2.4	K07A1.12
F09G2.4	R07E5.3
F09G2.4	T14G8.1
F09G2.4	T20B12.2
F09G2.4	W04A8.7
F09G2.4	W09B6.2
F09G2.4	Y113G7B.23
F09G2.4	Y40B1B.6
F09G2.4	ZK328.2
F21H12.1	F25G6.2
F21H12.1	K01G5.4
F21H12.1	K07A1.12
F21H12.1	R07E5.3
F21H12.1	T14G8.1
F21H12.1	T20B12.2
F21H12.1	W04A8.7
F21H12.1	W09B6.2
F21H12.1	Y113G7B.23
F21H12.1	Y40B1B.6
F21H12.1	ZK328.2
F25G6.2	K01G5.4
F25G6.2	K07A1.12
F25G6.2	R07E5.3
F25G6.2	T14G8.1
F25G6.2	T20B12.2
F25G6.2	W04A8.7
F25G6.2	W09B6.2
F25G6.2	Y113G7B.23
F25G6.2	Y40B1B.6
F25G6.2	ZK328.2
K01G5.4	K07A1.12
K01G5.4	R07E5.3
K01G5.4	T14G8.1
K01G5.4	T20B12.2
K01G5.4	W04A8.7
K01G5.4	W09B6.2
K01G5.4	Y113G7B.23
K01G5.4	Y40B1B.6
K01G5.4	ZK328.2
K07A1.12	T20B12.2
K07A1.12	W04A8.7
K07A1.12	W09B6.2
K07A1.12	ZK328.2
R07E5.3	T14G8.1
R07E5.3	T20B12.2
R07E5.3	W04A8.7
R07E5.3	W09B6.2
R07E5.3	Y40B1B.6
R07E5.3	ZK328.2
T14G8.1	T20B12.2
T14G8.1	W04A8.7
T14G8.1	W09B6.2
T14G8.1	Y113G7B.23
T14G8.1	ZK328.2
T20B12.2	Y113G7B.23
T20B12.2	Y40B1B.6
T20B12.2	ZK328.2
W04A8.7	Y113G7B.23
W04A8.7	Y40B1B.6
W04A8.7	ZK328.2
W09B6.2	Y113G7B.23
W09B6.2	Y40B1B.6
W09B6.2	ZK328.2
Y113G7B.23	Y40B1B.6
Y113G7B.23	ZK328.2
Y40B1B.6	ZK328.2
D2045.6	K04A8.6
F46A9.5	K04A8.6
K04A8.6	ZK287.5
C18D11.4	F28D9.1
C18D11.4	K04G7.10
F28D9.1	K04G7.10
D2089.4	Y73B6BL.33
R07E5.14	T16G12.6
B0478.1	F42G10.2
F26D10.3	Y106G6H.2
B0464.5	C27H5.3
B0464.5	F26E4.10
B0464.5	F44G4.4
B0464.5	F56D2.6
B0464.5	F58E10.3
B0464.5	R11H6.5
B0464.5	Y41E3.11
B0464.5	Y55F3BR.1
B0464.5	Y71H2AM.19
B0464.5	Y73B6BL.33
C27H5.3	F26E4.10
C27H5.3	F44G4.4
C27H5.3	F56D2.6
C27H5.3	F58E10.3
C27H5.3	R11H6.5
C27H5.3	Y41E3.11
C27H5.3	Y55F3BR.1
C27H5.3	Y71H2AM.19
C27H5.3	Y73B6BL.33
F26E4.10	F44G4.4
F26E4.10	F56D2.6
F26E4.10	F58E10.3
F26E4.10	R11H6.5
F26E4.10	Y41E3.11
F26E4.10	Y55F3BR.1
F26E4.10	Y71H2AM.19
F26E4.10	Y73B6BL.33
F44G4.4	F56D2.6
F44G4.4	F58E10.3
F44G4.4	R11H6.5
F44G4.4	Y41E3.11
F44G4.4	Y55F3BR.1
F44G4.4	Y71H2AM.19
F44G4.4	Y73B6BL.33
F56D2.6	F58E10.3
F56D2.6	R11H6.5
F56D2.6	Y41E3.11
F56D2.6	Y55F3BR.1
F56D2.6	Y71H2AM.19
F56D2.6	Y73B6BL.33
F58E10.3	R11H6.5
F58E10.3	Y41E3.11
F58E10.3	Y55F3BR.1
F58E10.3	Y71H2AM.19
F58E10.3	Y73B6BL.33
R11H6.5	Y41E3.11
R11H6.5	Y55F3BR.1
R11H6.5	Y71H2AM.19
R11H6.5	Y73B6BL.33
Y41E3.11	Y55F3BR.1
Y41E3.11	Y71H2AM.19
Y41E3.11	Y73B6BL.33
Y55F3BR.1	Y71H2AM.19
Y55F3BR.1	Y73B6BL.33
Y71H2AM.19	Y73B6BL.33
C15H9.6	C50C3.6
C15H9.6	D1081.8
C15H9.6	F01F1.7
C15H9.6	F17C11.9
C15H9.6	F25B5.7
C15H9.6	F36A2.13
C15H9.6	H26D21.2
C15H9.6	T27E9.7
C15H9.6	T27F2.1
C15H9.6	Y46G5A.4
C15H9.6	ZK328.2
C50C3.6	D1081.8
C50C3.6	F01F1.7
C50C3.6	F17C11.9
C50C3.6	F25B5.7
C50C3.6	F36A2.13
C50C3.6	H26D21.2
C50C3.6	M18.5
C50C3.6	T27E9.7
C50C3.6	T27F2.1
C50C3.6	Y46G5A.4
C50C3.6	ZK328.2
D1081.8	F01F1.7
D1081.8	F17C11.9
D1081.8	F36A2.13
D1081.8	H26D21.2
D1081.8	M18.5
D1081.8	T27E9.7
D1081.8	T27F2.1
D1081.8	Y46G5A.4
D1081.8	ZK328.2
F01F1.7	F17C11.9
F01F1.7	F25B5.7
F01F1.7	F36A2.13
F01F1.7	H26D21.2
F01F1.7	M18.5
F01F1.7	T27E9.7
F01F1.7	T27F2.1
F01F1.7	Y46G5A.4
F01F1.7	ZK328.2
F17C11.9	F25B5.7
F17C11.9	F36A2.13
F17C11.9	H26D21.2
F17C11.9	M18.5
F17C11.9	T27E9.7
F17C11.9	T27F2.1
F17C11.9	Y46G5A.4
F17C11.9	ZK328.2
F25B5.7	F36A2.13
F25B5.7	H26D21.2
F25B5.7	M18.5
F25B5.7	T27E9.7
F25B5.7	T27F2.1
F25B5.7	Y46G5A.4
F25B5.7	ZK328.2
F36A2.13	H26D21.2
F36A2.13	M18.5
F36A2.13	T27E9.7
F36A2.13	T27F2.1
F36A2.13	Y46G5A.4
F36A2.13	ZK328.2
H26D21.2	M18.5
H26D21.2	T27E9.7
H26D21.2	T27F2.1
H26D21.2	Y46G5A.4
H26D21.2	ZK328.2
M18.5	T27E9.7
M18.5	T27F2.1
M18.5	Y46G5A.4
M18.5	ZK328.2
T27E9.7	T27F2.1
T27E9.7	Y46G5A.4
T27E9.7	ZK328.2
T27F2.1	Y46G5A.4
T27F2.1	ZK328.2
Y46G5A.4	ZK328.2
W09C5.2	Y50E8A.4
C23H3.3	Y53F4B.15
C23H3.3	Y54E2A.4
Y53F4B.15	Y54E2A.4
F41C3.5	T19B10.3
C26B2.6	Y110A7A.16
C26B2.6	Y111B2A.17
C26B2.6	ZK863.3
Y110A7A.16	Y111B2A.17
Y110A7A.16	ZK863.3
Y111B2A.17	ZK863.3
F48F7.1	K12H4.8
F38B7.1	F48F7.1
F21H12.1	T12D8.1
T12D8.1	Y17G7B.2
C14B1.4	K03D10.3
F21H12.1	K03D10.3
K03D10.3	W04A8.7
K03D10.3	W09B6.2
K02F2.3	R07E5.3
K02F2.3	W07E6.4
K02F2.3	Y113G7B.23
R07E5.3	W07E6.4
W07E6.4	Y113G7B.23
C25F6.2	F17E5.1
C32F10.2	C53A5.3
C32F10.2	Y102A5C.18
C53A5.3	Y102A5C.18
C32F10.2	R10E11.1
C53A5.3	R10E11.1
R10E11.1	Y102A5C.18
R12B2.1	Y102A5C.18
F52F12.3	W06F12.1
R10E11.1	ZK370.2
K01G5.4	T16G12.6
C15H11.3	K01G5.4
F28B3.8	K01G5.4
C36E8.1	F14B4.3
C08H9.2	R07E5.8
C08H9.2	Y47D3A.4
F13D12.7	T02C5.5
C37A2.4	T05A6.2
M79.1	ZK792.6
K12D12.1	R08C7.3
K12D12.1	Y71F9AL.18
R08C7.3	Y71F9AL.18
F52B10.1	T04C12.5
F52B10.1	T04H1.4
F52B10.1	Y71F9AL.18
T04C12.5	T04H1.4
T04C12.5	Y71F9AL.18
T13H5.4	W07E6.4
C08B11.5	C46F11.4
C08B11.5	C50D2.5
C08B11.5	K02F2.3
C08B11.5	Y54F10BM.14
C46F11.4	C50D2.5
C46F11.4	K02F2.3
C46F11.4	T08A11.2
C46F11.4	W03F9.10
C46F11.4	Y54F10BM.14
C50D2.5	K02F2.3
C50D2.5	T08A11.2
C50D2.5	W03F9.10
C50D2.5	Y54F10BM.14
K02F2.3	T08A11.2
K02F2.3	W03F9.10
K02F2.3	Y54F10BM.14
T08A11.2	Y54F10BM.14
W03F9.10	Y54F10BM.14
C24H11.5	K08D10.4
K08D10.4	Y39A3CR.1
K08D10.4	Y49E10.15
K08D10.4	Y71F9B.4
K08D10.4	ZK652.1
C16H3.2	C41G7.1
C16H3.2	C52E4.3
C16H3.2	T28D9.10
C16H3.2	Y116A8C.42
C16H3.2	Y39A3CR.1
F36A4.7	T07D4.3
F36A4.7	Y39A3CR.1
T07D4.3	T20B12.2
T07D4.3	W03F9.5
T07D4.3	Y39A3CR.1
T20B12.2	Y39A3CR.1
W03F9.5	Y39A3CR.1
C41G7.1	K08D10.4
F25B5.7	M01E5.5
D1046.1	F36A4.7
D1046.1	R119.4
F36A4.7	F43G9.5
F36A4.7	R119.4
F43G9.5	R119.4
C50F4.11	Y69A2AR.30
F28B3.7	H38K22.1
H38K22.1	K08A8.3
H38K22.1	Y47D3A.26
C09G12.9	CD4.4
CD4.4	Y87G2A.10
B0261.2	C10H11.8
B0261.2	F29C12.3
C10H11.8	F29C12.3
B0261.2	C10C5.6
C10C5.6	C10H11.8
D2013.8	K07E3.8
C47E8.5	W08F4.8
F26D10.3	ZK945.2
C12D8.10	Y39A1C.3
M18.5	Y54E10A.15
Y54E10A.15	ZK287.5
F23B12.8	Y48B6A.11
D2045.6	F45H11.2
F45H11.2	F46A9.5
F45H11.2	ZK287.5
C29A12.3	H26D21.1
C29A12.3	Y39A1A.23
C29A12.3	Y41C4A.14
H26D21.1	Y47G6A.8
Y39A1A.23	Y47G6A.8
Y41C4A.14	Y47G6A.8
F31E3.3	K08F4.1
F44B9.8	K08F4.1
F58F6.4	K08F4.1
C39E9.13	W03D2.4
F31E3.3	W03D2.4
F44B9.8	W03D2.4
F58F6.4	W03D2.4
C39E9.13	Y119C1B.8
C54G10.2	Y119C1B.8
F31E3.3	Y119C1B.8
F44B9.8	Y119C1B.8
F58F6.4	Y119C1B.8
C43E11.10	F59E10.1
C43E11.10	Y39A1A.12
F28C6.3	K04C2.4
F28C6.6	K04C2.4
F36A4.7	K04C2.4
C34B2.4	F58A3.1
T04H1.4	Y41E3.9
Y41E3.9	ZC302.1
H26D21.2	Y43C5A.6
Y43C5A.6	Y47G6A.11
K10D2.1	Y71G12B.1
K10D2.1	ZK131.7
C03D6.5	T12D8.8
C03D6.5	Y60A3A.12
C50B6.2	T12D8.8
C50B6.2	Y60A3A.12
T12D8.8	Y60A3A.12
T12D8.8	Y71G12B.1
T12D8.8	ZK131.7
Y60A3A.12	Y71G12B.1
Y60A3A.12	ZK131.7
C18E3.6	T04C12.5
C02F4.2	F54E7.7
C02C6.1	F26D10.3
C02C6.1	F28D1.10
C02C6.1	F56A11.1
C02C6.1	T04C12.5
C02C6.1	Y38C1BA.2
F26D10.3	F28D1.10
F26D10.3	F56A11.1
F26D10.3	Y38C1BA.2
F28D1.10	T04C12.5
F28D1.10	Y38C1BA.2
F56A11.1	T04C12.5
F56A11.1	Y38C1BA.2
T04C12.5	Y38C1BA.2
C54D1.5	F54G8.3
C54D1.5	K08C7.3
C54D1.5	W03F8.5
F54G8.3	K08C7.3
F54G8.3	W03F8.5
K08C7.3	W03F8.5
F54G8.3	Y92H12A.1
F27C8.1	ZK1058.2
T27A3.6	ZK1058.2
T23D8.2	ZK1058.2
F54G8.3	ZK1058.2
F33C8.3	ZK1058.2
F54F2.1	ZK1058.2
C04A11.4	ZK1058.2
C14F5.5	T28F12.3
C14F5.5	Y110A7A.10
C14F5.5	Y41D4B.13
C14F5.5	Y44E3A.4
T28F12.3	Y110A7A.10
T28F12.3	Y41D4B.13
T28F12.3	Y44E3A.4
Y110A7A.10	Y41D4B.13
Y110A7A.10	Y44E3A.4
Y41D4B.13	Y44E3A.4
C37C3.8	F54A5.3
C14F5.5	T01E8.3
T01E8.3	Y110A7A.10
C14F5.5	F54A5.3
C04G6.3	E01H11.1
T01E8.3	T28F12.3
Y20F4.3	Y92H12A.1
C05D11.2	F26H9.6
C05D11.2	T08G5.5
C05D11.2	T10G3.5
F26H9.6	R06F6.2
F26H9.6	T08G5.5
F26H9.6	T10G3.5
F26H9.6	W06B4.3
R06F6.2	T08G5.5
R06F6.2	T10G3.5
T08G5.5	T10G3.5
T08G5.5	W06B4.3
T10G3.5	W06B4.3
B0207.4	T27F2.3
B0207.4	Y20F4.3
T27F2.3	Y20F4.3
F09G2.4	F36A4.7
F09G2.4	F44B9.4
F09G2.4	H25P06.2
F36A4.7	F44B9.4
C38C10.5	F44B9.4
C38C10.5	H25P06.2
C38C10.5	Y119C1B.8
F44B9.4	F47A4.2
F44B9.4	Y113G7B.18
F44B9.4	Y119C1B.8
F47A4.2	H25P06.2
F47A4.2	Y119C1B.8
H25P06.2	Y113G7B.18
H25P06.2	Y119C1B.8
Y113G7B.18	Y119C1B.8
F44B9.4	K08E4.1
F44B9.4	F48E8.7
F48E8.7	H25P06.2
Y57E12AL.5	Y71F9AL.18
F36A4.7	K08B4.1
F36A4.7	R10E11.1
F36A4.7	T04A8.14
F36A4.7	Y39G10AL.3
K08B4.1	R10E11.1
K08B4.1	T04A8.14
K08B4.1	Y39G10AL.3
R10E11.1	T04A8.14
R10E11.1	Y39G10AL.3
T04A8.14	Y39G10AL.3
F36A4.7	F55A3.3
F36A4.7	T25B9.10
F44B9.4	F55A3.3
F44B9.4	K08B4.1
F44B9.4	R10E11.1
F44B9.4	T04A8.14
F44B9.4	T25B9.10
F44B9.4	Y39G10AL.3
F55A3.3	H25P06.2
F55A3.3	K08B4.1
F55A3.3	R10E11.1
F55A3.3	T04A8.14
F55A3.3	T25B9.10
F55A3.3	Y39G10AL.3
H25P06.2	K08B4.1
H25P06.2	R10E11.1
H25P06.2	T04A8.14
H25P06.2	T25B9.10
H25P06.2	Y39G10AL.3
K08B4.1	T25B9.10
R10E11.1	T25B9.10
T04A8.14	T25B9.10
T25B9.10	Y39G10AL.3
T19B10.11	T20G5.10
F53G2.7	T27C4.4
T27C4.4	Y39G10AL.3
T27C4.4	Y49F6B.1
C01F1.1	F56B3.4
C06A1.5	F36F2.6
C06A1.5	F56B3.4
C26E6.4	F56B3.4
C36B1.3	F36F2.6
C36B1.3	F56B3.4
F23B2.13	F36F2.6
F23B2.13	F56B3.4
F26F4.11	F36F2.6
F26F4.11	F56B3.4
F36A4.7	F36F2.6
F36A4.7	F56B3.4
F36F2.6	F43E2.2
F36F2.6	F56B3.4
F36F2.6	H27M09.2
F36F2.6	W01G7.3
F36F2.6	W03F9.5
F36F2.6	Y37E3.3
F36F2.6	Y39B6A.36
F36F2.6	Y54E10BR.6
F36F2.6	Y97E10AR.5
F43E2.2	F56B3.4
F56B3.4	H27M09.2
F56B3.4	W01G7.3
F56B3.4	W03F9.5
F56B3.4	Y37E3.3
F56B3.4	Y39B6A.36
F56B3.4	Y54E10BR.6
F56B3.4	Y97E10AR.5
D2045.6	Y39H10A.7
D2045.6	Y108G3AL.1
D2045.6	Y59A8A.1
D2045.6	ZK520.4
F46A9.5	Y108G3AL.1
F46A9.5	Y59A8A.1
F46A9.5	ZK520.4
F48E8.7	Y108G3AL.1
F48E8.7	Y59A8A.1
F48E8.7	ZK520.4
Y108G3AL.1	Y59A8A.1
Y108G3AL.1	ZK520.4
Y59A8A.1	ZK520.4
C14B1.4	C15H9.6
C14B1.4	C47E8.5
C14B1.4	F02E9.4
C14B1.4	F26D10.3
C14B1.4	K04G7.3
C15H9.6	C47E8.5
C15H9.6	C53A5.3
C15H9.6	F02E9.4
C15H9.6	K04G7.3
C15H9.6	K07A1.12
C15H9.6	Y17G7B.2
C47E8.5	C53A5.3
C47E8.5	F02E9.4
C47E8.5	K04G7.3
C47E8.5	K07A1.12
C47E8.5	Y17G7B.2
C53A5.3	F26D10.3
C53A5.3	K04G7.3
C53A5.3	Y17G7B.2
F02E9.4	F26D10.3
F02E9.4	K04G7.3
F02E9.4	Y17G7B.2
F26D10.3	K04G7.3
F26D10.3	K07A1.12
F26D10.3	Y17G7B.2
K04G7.3	K07A1.12
K04G7.3	Y17G7B.2
K07A1.12	Y17G7B.2
C14B1.4	C26E6.9
C14B1.4	C33H5.7
C14B1.4	ZK353.1
C26E6.9	C33H5.7
C26E6.9	F21H12.1
C26E6.9	Y17G7B.2
C26E6.9	ZK353.1
C33H5.7	F21H12.1
C33H5.7	Y17G7B.2
C33H5.7	ZK353.1
F21H12.1	ZK353.1
Y17G7B.2	ZK353.1
F22D3.6	F39B2.2
F39B2.2	Y54G2A.31
C07H6.4	C08B11.5
C07H6.4	C50D2.5
C07H6.4	C52E4.3
C07H6.4	F53H1.1
C07H6.4	F56D2.6
C07H6.4	F58B3.7
C07H6.4	F58G11.5
C07H6.4	K02F2.3
C07H6.4	R151.7
C07H6.4	T08A11.2
C07H6.4	T13H5.4
C07H6.4	T28D9.10
C07H6.4	W03F9.10
C07H6.4	W07E6.4
C07H6.4	Y111B2A.18
C07H6.4	Y116A8C.35
C07H6.4	Y116A8C.42
C07H6.4	Y22D7AL.5
C07H6.4	Y47G6A.20
C07H6.4	Y49E10.15
C07H6.4	Y54F10BM.14
C07H6.4	Y71D11A.2
C07H6.4	Y71F9B.16
C07H6.4	Y71F9B.4
C07H6.4	Y92C3B.2
C07H6.4	ZK652.1
C08B11.5	F53H1.1
C08B11.5	F56D2.6
C08B11.5	F58B3.7
C08B11.5	F58G11.5
C08B11.5	R151.7
C08B11.5	T13H5.4
C08B11.5	W07E6.4
C08B11.5	Y116A8C.35
C08B11.5	Y22D7AL.5
C08B11.5	Y47G6A.20
C08B11.5	Y49E10.15
C08B11.5	Y71D11A.2
C08B11.5	Y71F9B.16
C08B11.5	Y71F9B.4
C08B11.5	Y92C3B.2
C08B11.5	ZK652.1
C50D2.5	C52E4.3
C50D2.5	F53H1.1
C50D2.5	F56D2.6
C50D2.5	F58B3.7
C50D2.5	F58G11.5
C50D2.5	R151.7
C50D2.5	T13H5.4
C50D2.5	T28D9.10
C50D2.5	W07E6.4
C50D2.5	Y111B2A.18
C50D2.5	Y116A8C.35
C50D2.5	Y116A8C.42
C50D2.5	Y22D7AL.5
C50D2.5	Y47G6A.20
C50D2.5	Y49E10.15
C50D2.5	Y71D11A.2
C50D2.5	Y71F9B.16
C50D2.5	Y71F9B.4
C50D2.5	Y92C3B.2
C50D2.5	ZK652.1
C52E4.3	F53H1.1
C52E4.3	F56D2.6
C52E4.3	F58B3.7
C52E4.3	F58G11.5
C52E4.3	K02F2.3
C52E4.3	R151.7
C52E4.3	T13H5.4
C52E4.3	W07E6.4
C52E4.3	Y116A8C.35
C52E4.3	Y22D7AL.5
C52E4.3	Y47G6A.20
C52E4.3	Y54F10BM.14
C52E4.3	Y71D11A.2
C52E4.3	Y71F9B.16
C52E4.3	Y92C3B.2
F53H1.1	F56D2.6
F53H1.1	F58B3.7
F53H1.1	F58G11.5
F53H1.1	K02F2.3
F53H1.1	R151.7
F53H1.1	T08A11.2
F53H1.1	T13H5.4
F53H1.1	T28D9.10
F53H1.1	W03F9.10
F53H1.1	W07E6.4
F53H1.1	Y111B2A.18
F53H1.1	Y116A8C.35
F53H1.1	Y116A8C.42
F53H1.1	Y22D7AL.5
F53H1.1	Y47G6A.20
F53H1.1	Y49E10.15
F53H1.1	Y54F10BM.14
F53H1.1	Y71D11A.2
F53H1.1	Y71F9B.16
F53H1.1	Y71F9B.4
F53H1.1	Y92C3B.2
F53H1.1	ZK652.1
F56D2.6	F58B3.7
F56D2.6	F58G11.5
F56D2.6	K02F2.3
F56D2.6	R151.7
F56D2.6	T08A11.2
F56D2.6	T13H5.4
F56D2.6	T28D9.10
F56D2.6	W03F9.10
F56D2.6	W07E6.4
F56D2.6	Y111B2A.18
F56D2.6	Y116A8C.35
F56D2.6	Y116A8C.42
F56D2.6	Y22D7AL.5
F56D2.6	Y47G6A.20
F56D2.6	Y49E10.15
F56D2.6	Y54F10BM.14
F56D2.6	Y71D11A.2
F56D2.6	Y71F9B.16
F56D2.6	Y71F9B.4
F56D2.6	Y92C3B.2
F56D2.6	ZK652.1
F58B3.7	F58G11.5
F58B3.7	K02F2.3
F58B3.7	R151.7
F58B3.7	T08A11.2
F58B3.7	T13H5.4
F58B3.7	T28D9.10
F58B3.7	W03F9.10
F58B3.7	W07E6.4
F58B3.7	Y111B2A.18
F58B3.7	Y116A8C.35
F58B3.7	Y116A8C.42
F58B3.7	Y22D7AL.5
F58B3.7	Y47G6A.20
F58B3.7	Y49E10.15
F58B3.7	Y54F10BM.14
F58B3.7	Y71D11A.2
F58B3.7	Y71F9B.16
F58B3.7	Y71F9B.4
F58B3.7	Y92C3B.2
F58B3.7	ZK652.1
F58G11.5	K02F2.3
F58G11.5	R151.7
F58G11.5	T08A11.2
F58G11.5	T13H5.4
F58G11.5	T28D9.10
F58G11.5	W03F9.10
F58G11.5	W07E6.4
F58G11.5	Y111B2A.18
F58G11.5	Y116A8C.35
F58G11.5	Y116A8C.42
F58G11.5	Y22D7AL.5
F58G11.5	Y47G6A.20
F58G11.5	Y49E10.15
F58G11.5	Y54F10BM.14
F58G11.5	Y71D11A.2
F58G11.5	Y71F9B.16
F58G11.5	Y71F9B.4
F58G11.5	Y92C3B.2
F58G11.5	ZK652.1
K02F2.3	R151.7
K02F2.3	T13H5.4
K02F2.3	T28D9.10
K02F2.3	Y111B2A.18
K02F2.3	Y116A8C.35
K02F2.3	Y116A8C.42
K02F2.3	Y22D7AL.5
K02F2.3	Y47G6A.20
K02F2.3	Y49E10.15
K02F2.3	Y71D11A.2
K02F2.3	Y71F9B.16
K02F2.3	Y71F9B.4
K02F2.3	Y92C3B.2
K02F2.3	ZK652.1
R151.7	T08A11.2
R151.7	T13H5.4
R151.7	T28D9.10
R151.7	W03F9.10
R151.7	W07E6.4
R151.7	Y111B2A.18
R151.7	Y116A8C.35
R151.7	Y116A8C.42
R151.7	Y22D7AL.5
R151.7	Y47G6A.20
R151.7	Y49E10.15
R151.7	Y54F10BM.14
R151.7	Y71D11A.2
R151.7	Y71F9B.16
R151.7	Y71F9B.4
R151.7	Y92C3B.2
R151.7	ZK652.1
T08A11.2	T13H5.4
T08A11.2	W07E6.4
T08A11.2	Y116A8C.35
T08A11.2	Y22D7AL.5
T08A11.2	Y47G6A.20
T08A11.2	Y49E10.15
T08A11.2	Y71D11A.2
T08A11.2	Y71F9B.16
T08A11.2	Y71F9B.4
T08A11.2	Y92C3B.2
T08A11.2	ZK652.1
T13H5.4	T28D9.10
T13H5.4	W03F9.10
T13H5.4	Y111B2A.18
T13H5.4	Y116A8C.35
T13H5.4	Y116A8C.42
T13H5.4	Y22D7AL.5
T13H5.4	Y47G6A.20
T13H5.4	Y49E10.15
T13H5.4	Y54F10BM.14
T13H5.4	Y71D11A.2
T13H5.4	Y71F9B.16
T13H5.4	Y71F9B.4
T13H5.4	Y92C3B.2
T13H5.4	ZK652.1
T28D9.10	W07E6.4
T28D9.10	Y116A8C.35
T28D9.10	Y22D7AL.5
T28D9.10	Y47G6A.20
T28D9.10	Y54F10BM.14
T28D9.10	Y71D11A.2
T28D9.10	Y71F9B.16
T28D9.10	Y92C3B.2
W03F9.10	W07E6.4
W03F9.10	Y116A8C.35
W03F9.10	Y22D7AL.5
W03F9.10	Y47G6A.20
W03F9.10	Y49E10.15
W03F9.10	Y71D11A.2
W03F9.10	Y71F9B.16
W03F9.10	Y71F9B.4
W03F9.10	Y92C3B.2
W03F9.10	ZK652.1
W07E6.4	Y111B2A.18
W07E6.4	Y116A8C.35
W07E6.4	Y116A8C.42
W07E6.4	Y22D7AL.5
W07E6.4	Y47G6A.20
W07E6.4	Y49E10.15
W07E6.4	Y54F10BM.14
W07E6.4	Y71D11A.2
W07E6.4	Y71F9B.16
W07E6.4	Y71F9B.4
W07E6.4	Y92C3B.2
W07E6.4	ZK652.1
Y111B2A.18	Y116A8C.35
Y111B2A.18	Y22D7AL.5
Y111B2A.18	Y47G6A.20
Y111B2A.18	Y49E10.15
Y111B2A.18	Y54F10BM.14
Y111B2A.18	Y71D11A.2
Y111B2A.18	Y71F9B.16
Y111B2A.18	Y71F9B.4
Y111B2A.18	Y92C3B.2
Y111B2A.18	ZK652.1
Y116A8C.35	Y116A8C.42
Y116A8C.35	Y22D7AL.5
Y116A8C.35	Y47G6A.20
Y116A8C.35	Y49E10.15
Y116A8C.35	Y54F10BM.14
Y116A8C.35	Y71D11A.2
Y116A8C.35	Y71F9B.16
Y116A8C.35	Y71F9B.4
Y116A8C.35	ZK652.1
Y116A8C.42	Y22D7AL.5
Y116A8C.42	Y47G6A.20
Y116A8C.42	Y54F10BM.14
Y116A8C.42	Y71D11A.2
Y116A8C.42	Y71F9B.16
Y116A8C.42	Y92C3B.2
Y22D7AL.5	Y47G6A.20
Y22D7AL.5	Y49E10.15
Y22D7AL.5	Y54F10BM.14
Y22D7AL.5	Y71D11A.2
Y22D7AL.5	Y71F9B.16
Y22D7AL.5	Y71F9B.4
Y22D7AL.5	Y92C3B.2
Y22D7AL.5	ZK652.1
Y47G6A.20	Y49E10.15
Y47G6A.20	Y54F10BM.14
Y47G6A.20	Y71D11A.2
Y47G6A.20	Y71F9B.16
Y47G6A.20	Y71F9B.4
Y47G6A.20	Y92C3B.2
Y47G6A.20	ZK652.1
Y49E10.15	Y54F10BM.14
Y49E10.15	Y71D11A.2
Y49E10.15	Y71F9B.16
Y49E10.15	Y92C3B.2
Y54F10BM.14	Y71D11A.2
Y54F10BM.14	Y71F9B.16
Y54F10BM.14	Y71F9B.4
Y54F10BM.14	Y92C3B.2
Y54F10BM.14	ZK652.1
Y71D11A.2	Y71F9B.16
Y71D11A.2	Y71F9B.4
Y71D11A.2	Y92C3B.2
Y71D11A.2	ZK652.1
Y71F9B.16	Y71F9B.4
Y71F9B.16	Y92C3B.2
Y71F9B.16	ZK652.1
Y71F9B.4	Y92C3B.2
Y92C3B.2	ZK652.1
F28B3.7	T05F1.6
K08F4.1	W03D2.4
F31E3.3	K09H9.2
F44B9.8	K09H9.2
F58F6.4	K09H9.2
H26D21.1	R09B3.1
R09B3.1	Y39A1A.23
R09B3.1	Y41C4A.14
F37D6.1	K04C2.4
F37D6.1	T04H1.4
F37D6.1	ZC302.1
K04C2.4	T04H1.4
K04C2.4	ZC302.1
F37D6.1	T28A8.7
F37D6.1	Y47G6A.11
K04C2.4	T28A8.7
K04C2.4	Y47G6A.11
C01F1.1	C24H11.9
C06A1.5	C24H11.9
C24H11.9	C26E6.4
C24H11.9	C36B1.3
C24H11.9	F23B2.13
C24H11.9	F26F4.11
C24H11.9	F36A4.7
C24H11.9	F43E2.2
C24H11.9	F54D5.11
C24H11.9	H27M09.2
C24H11.9	R02D3.3
C24H11.9	T16H12.4
C24H11.9	T20B12.2
C24H11.9	W01G7.3
C24H11.9	W03F9.5
C24H11.9	Y37E3.3
C24H11.9	Y39B6A.36
C24H11.9	Y50D7A.2
C24H11.9	Y54E10BR.6
C24H11.9	Y66D12A.15
C24H11.9	Y73F8A.24
C24H11.9	Y97E10AR.5
C24H11.9	ZK1128.4
C24H11.9	ZK550.4
R12B2.1	Y113G7B.23
C41C4.8	F26D10.3
C41C4.8	T20G5.1
F26D10.3	T20G5.1
